Time,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6
2082549.0,-14.994278907775879,-15.192488670349121,33.285030364990234,12.011730194091797,80.35302734375,-91.50874328613281
2082553.0,-14.9465970993042,-15.194765090942383,33.29660415649414,12.047567367553711,80.323974609375,-91.47200012207031
2082557.0,-14.898900032043457,-15.196974754333496,33.30810546875,12.083386421203613,80.29487609863281,-91.43526458740234
2082561.0,-14.851184844970703,-15.199117660522461,33.31953048706055,12.119187355041504,80.26571655273438,-91.3985366821289
2082565.0,-14.803449630737305,-15.201197624206543,33.33089828491211,12.154972076416016,80.23650360107422,-91.36182403564453
2082569.0,-14.755703926086426,-15.203217506408691,33.342201232910156,12.190740585327148,80.20724487304688,-91.32511901855469
2082573.0,-14.707942008972168,-15.205177307128906,33.35344314575195,12.226493835449219,80.17794799804688,-91.28842163085938
2082577.0,-14.660164833068848,-15.207083702087402,33.36463165283203,12.262234687805176,80.14859771728516,-91.25173950195312
2082581.0,-14.612375259399414,-15.208937644958496,33.375770568847656,12.29796314239502,80.11920928955078,-91.2150650024414
2082585.0,-14.564574241638184,-15.210739135742188,33.38685607910156,12.3336820602417,80.08978271484375,-91.17839813232422
2082589.0,-14.516759872436523,-15.212492942810059,33.39789581298828,12.369388580322266,80.06033325195312,-91.14173126220703
2082593.0,-14.46893310546875,-15.214197158813477,33.40888214111328,12.4050874710083,80.03083038330078,-91.10507202148438
2082597.0,-14.421093940734863,-15.215853691101074,33.419822692871094,12.440774917602539,80.00130462646484,-91.06841278076172
2082601.0,-14.37324333190918,-15.217460632324219,33.43071365356445,12.476451873779297,79.97174835205078,-91.03176879882812
2082605.0,-14.3253812789917,-15.219017028808594,33.441551208496094,12.512118339538574,79.9421615600586,-90.99513244628906
2082609.0,-14.277506828308105,-15.220523834228516,33.45233917236328,12.547774314880371,79.91253662109375,-90.95849609375
2082613.0,-14.229619979858398,-15.221976280212402,33.46306610107422,12.583415985107422,79.88288116455078,-90.92186737060547
2082617.0,-14.181718826293945,-15.22337532043457,33.473731994628906,12.61904525756836,79.85317993164062,-90.88525390625
2082621.0,-14.133806228637695,-15.224715232849121,33.48432922363281,12.654659271240234,79.82345581054688,-90.84864044189453
2082625.0,-14.085877418518066,-15.225994110107422,33.49485778808594,12.690255165100098,79.79369354248047,-90.8120346069336
2082629.0,-14.037934303283691,-15.227213859558105,33.505313873291016,12.725833892822266,79.76387786865234,-90.77545166015625
2082633.0,-13.989974021911621,-15.228365898132324,33.51569366455078,12.761394500732422,79.7340316772461,-90.7388687133789
2082637.0,-13.941999435424805,-15.229454040527344,33.5259895324707,12.796935081481934,79.70413208007812,-90.70230102539062
2082641.0,-13.894006729125977,-15.230473518371582,33.53620910644531,12.832454681396484,79.67418670654297,-90.66574096679688
2082645.0,-13.845999717712402,-15.231426239013672,33.546348571777344,12.867952346801758,79.64419555664062,-90.62920379638672
2082649.0,-13.797977447509766,-15.232312202453613,33.556400299072266,12.903429985046387,79.6141586303711,-90.5926742553711
2082653.0,-13.74993896484375,-15.23313045501709,33.566375732421875,12.938886642456055,79.5840835571289,-90.55615234375
2082657.0,-13.701884269714355,-15.233882904052734,33.57626724243164,12.974322319030762,79.55396270751953,-90.5196533203125
2082661.0,-13.653816223144531,-15.234573364257812,33.58608627319336,13.00973892211914,79.52378845214844,-90.483154296875
2082665.0,-13.605734825134277,-15.235201835632324,33.59583282470703,13.045138359069824,79.49359130859375,-90.4466781616211
2082669.0,-13.557640075683594,-15.235772132873535,33.60551071166992,13.080520629882812,79.46334075927734,-90.41020202636719
2082673.0,-13.509531021118164,-15.236286163330078,33.6151237487793,13.115886688232422,79.43306732177734,-90.37374114990234
2082677.0,-13.461413383483887,-15.23674488067627,33.624671936035156,13.151238441467285,79.40275573730469,-90.33729553222656
2082681.0,-13.41328239440918,-15.237156867980957,33.6341667175293,13.186576843261719,79.37240600585938,-90.30084228515625
2082685.0,-13.365142822265625,-15.237518310546875,33.64360427856445,13.221902847290039,79.342041015625,-90.26441192626953
2082689.0,-13.31699275970459,-15.237833023071289,33.65298080444336,13.25721549987793,79.31163787841797,-90.22797393798828
2082693.0,-13.26883316040039,-15.2381010055542,33.66230392456055,13.292519569396973,79.28121948242188,-90.1915512084961
2082697.0,-13.220664024353027,-15.238321304321289,33.671573638916016,13.327811241149902,79.25076293945312,-90.1551284790039
2082701.0,-13.172484397888184,-15.238493919372559,33.680782318115234,13.363090515136719,79.22029113769531,-90.11872100830078
2082705.0,-13.124296188354492,-15.238619804382324,33.689937591552734,13.398358345031738,79.1897964477539,-90.08231353759766
2082709.0,-13.076098442077637,-15.23869514465332,33.69902801513672,13.433613777160645,79.1592788696289,-90.04590606689453
2082713.0,-13.027891159057617,-15.23871898651123,33.70804977416992,13.468854904174805,79.12873840332031,-90.009521484375
2082717.0,-12.9796724319458,-15.238688468933105,33.71699905395508,13.50407886505127,79.0981674194336,-89.97313690185547
2082721.0,-12.931443214416504,-15.238601684570312,33.72587203979492,13.539285659790039,79.06757354736328,-89.93675231933594
2082725.0,-12.883201599121094,-15.238455772399902,33.73466491699219,13.574475288391113,79.03694915771484,-89.90038299560547
2082729.0,-12.83494758605957,-15.238247871398926,33.743377685546875,13.609643936157227,79.00630187988281,-89.86402893066406
2082733.0,-12.786680221557617,-15.237979888916016,33.75199890136719,13.644791603088379,78.97562408447266,-89.82767486572266
2082737.0,-12.73840045928955,-15.237645149230957,33.760528564453125,13.679917335510254,78.94490814208984,-89.79135131835938
2082741.0,-12.690106391906738,-15.237245559692383,33.76897048950195,13.715019226074219,78.91416931152344,-89.75502014160156
2082745.0,-12.641799926757812,-15.23677921295166,33.777320861816406,13.750099182128906,78.88339233398438,-89.71871185302734
2082749.0,-12.593481063842773,-15.236248016357422,33.78557586669922,13.785154342651367,78.85258483886719,-89.68240356445312
2082753.0,-12.545148849487305,-15.2356538772583,33.793739318847656,13.820186614990234,78.82174682617188,-89.64612579345703
