Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
2166617.0,426.9032897949219,-67.97308349609375,539.4067993164062,0.05437857657670975,-0.5928611159324646,0.7938756346702576,0.12377461791038513
2166621.0,427.0184020996094,-67.58789825439453,539.3763427734375,0.054629094898700714,-0.5928360819816589,0.7938669919967651,0.12383931130170822
2166625.0,427.1336975097656,-67.20272827148438,539.3463745117188,0.05487961694598198,-0.5928110480308533,0.7938583493232727,0.12390396744012833
2166629.0,427.24920654296875,-66.81757354736328,539.3169555664062,0.055130187422037125,-0.5927860140800476,0.7938495874404907,0.12396848201751709
2166633.0,427.3648986816406,-66.43243408203125,539.2880859375,0.05538073554635048,-0.5927610397338867,0.793840765953064,0.12403300404548645
2166637.0,427.48077392578125,-66.04730987548828,539.259765625,0.05563130974769592,-0.592736005783081,0.7938318252563477,0.12409739196300507
2166641.0,427.596923828125,-65.66222381591797,539.2320556640625,0.05588194355368614,-0.5927109122276306,0.7938229441642761,0.12416162341833115
2166645.0,427.71331787109375,-65.27714538574219,539.2048950195312,0.056132592260837555,-0.5926859974861145,0.7938138246536255,0.12422575801610947
2166649.0,427.8298645019531,-64.89208984375,539.17822265625,0.0563831701874733,-0.5926609635353088,0.7938047051429749,0.1242898628115654
2166653.0,427.9466552734375,-64.50704956054688,539.1522827148438,0.056633852422237396,-0.592635989189148,0.7937955260276794,0.12435378134250641
2166657.0,428.0636291503906,-64.12203979492188,539.1267700195312,0.056884489953517914,-0.5926110148429871,0.7937862277030945,0.12441767752170563
2166661.0,428.1808166503906,-63.73703384399414,539.101806640625,0.05713517218828201,-0.592586100101471,0.7937768697738647,0.12448148429393768
2166665.0,428.2981262207031,-63.3520393371582,539.0772094726562,0.05738577991724014,-0.5925610661506653,0.7937674522399902,0.12454532086849213
2166669.0,428.4155578613281,-62.96706771850586,539.0532836914062,0.05763648450374603,-0.5925359725952148,0.793757975101471,0.12460905313491821
2166673.0,428.5331115722656,-62.58209228515625,539.0297241210938,0.057887133210897446,-0.5925109386444092,0.7937484383583069,0.12467282265424728
2166677.0,428.6507263183594,-62.19712829589844,539.006591796875,0.058137811720371246,-0.5924857258796692,0.7937389016151428,0.12473661452531815
2166681.0,428.7684020996094,-61.81216049194336,538.9839477539062,0.05838847905397415,-0.5924605131149292,0.793729305267334,0.12480044364929199
2166685.0,428.8861083984375,-61.42717742919922,538.9617309570312,0.05863913521170616,-0.5924351811408997,0.7937196493148804,0.12486434727907181
2166689.0,429.0038757324219,-61.042198181152344,538.9398803710938,0.05888979509472847,-0.5924097895622253,0.7937099933624268,0.12492828071117401
2166693.0,429.1216125488281,-60.657188415527344,538.9185180664062,0.05914042890071869,-0.5923842787742615,0.7937003374099731,0.12499231845140457
2166697.0,429.2393798828125,-60.272159576416016,538.8975219726562,0.05939101055264473,-0.5923586487770081,0.7936906218528748,0.12505647540092468
2166701.0,429.3572082519531,-59.88711166381836,538.876953125,0.059641577303409576,-0.5923329591751099,0.7936809062957764,0.12512072920799255
2166705.0,429.47503662109375,-59.50205612182617,538.85693359375,0.05989210307598114,-0.5923072099685669,0.7936710715293884,0.1251850575208664
2166709.0,429.5929260253906,-59.117000579833984,538.83740234375,0.060142625123262405,-0.5922814011573792,0.7936612963676453,0.125249445438385
2166713.0,429.7109680175781,-58.73194885253906,538.818359375,0.060393158346414566,-0.5922555327415466,0.7936514019966125,0.12531384825706482
2166717.0,429.8290710449219,-58.34690475463867,538.7999267578125,0.06064366176724434,-0.5922295451164246,0.7936415076255798,0.12537825107574463
2166721.0,429.9472961425781,-57.96186828613281,538.7821044921875,0.06089415028691292,-0.5922035574913025,0.7936315536499023,0.12544266879558563
2166725.0,430.0657043457031,-57.57686996459961,538.7650756835938,0.06114468723535538,-0.5921775102615356,0.7936214804649353,0.12550699710845947
2166729.0,430.1842346191406,-57.19188690185547,538.74853515625,0.06139518693089485,-0.5921514630317688,0.7936114072799683,0.12557131052017212
2166733.0,430.30303955078125,-56.80693435668945,538.7328491210938,0.061645738780498505,-0.5921254754066467,0.7936012744903564,0.12563550472259521
2166737.0,430.4219665527344,-56.42201232910156,538.7178344726562,0.06189623102545738,-0.5920994281768799,0.7935910224914551,0.12569966912269592
2166741.0,430.54119873046875,-56.037132263183594,538.7034912109375,0.06214676797389984,-0.592073380947113,0.7935807704925537,0.1257636696100235
2166745.0,430.66058349609375,-55.65227127075195,538.68994140625,0.06239729002118111,-0.5920473337173462,0.7935703992843628,0.1258276402950287
2166749.0,430.7801818847656,-55.26744079589844,538.6771240234375,0.06264781206846237,-0.5920213460922241,0.7935599088668823,0.12589150667190552
2166753.0,430.8999938964844,-54.88264083862305,538.6649169921875,0.06289834529161453,-0.591995358467102,0.7935493588447571,0.1259552538394928
2166757.0,431.0199890136719,-54.49786376953125,538.6535034179688,0.0631488785147667,-0.59196937084198,0.7935387492179871,0.1260189563035965
2166761.0,431.14013671875,-54.113121032714844,538.6427001953125,0.06339942663908005,-0.5919433832168579,0.7935280203819275,0.12608259916305542
2166765.0,431.26043701171875,-53.728389739990234,538.632568359375,0.06364995986223221,-0.5919173359870911,0.7935172915458679,0.12614619731903076
2166769.0,431.3808288574219,-53.34367752075195,538.623046875,0.06390048563480377,-0.5918912887573242,0.7935064435005188,0.1262098103761673
2166773.0,431.5013122558594,-52.9589729309082,538.6141357421875,0.06415099650621414,-0.5918651819229126,0.7934955954551697,0.12627343833446503
2166777.0,431.6218566894531,-52.57429504394531,538.6057739257812,0.0644015297293663,-0.5918390154838562,0.7934846878051758,0.12633709609508514
2166781.0,431.742431640625,-52.18962478637695,538.5980224609375,0.06465207040309906,-0.591812789440155,0.7934737801551819,0.12640073895454407
2166785.0,431.863037109375,-51.804969787597656,538.5908203125,0.06490267068147659,-0.5917863845825195,0.7934628129005432,0.126464381814003
2166789.0,431.9836730957031,-51.42030715942383,538.5841674804688,0.06515324115753174,-0.591759979724884,0.7934518456459045,0.12652815878391266
2166793.0,432.1042785644531,-51.035648345947266,538.5780639648438,0.06540380418300629,-0.591733455657959,0.7934408187866211,0.1265919953584671
2166797.0,432.22491455078125,-50.650997161865234,538.5726318359375,0.06565435975790024,-0.5917068123817444,0.7934297919273376,0.12665589153766632
2166801.0,432.3456115722656,-50.26634216308594,538.5677490234375,0.06590492278337479,-0.5916801691055298,0.7934187054634094,0.1267198771238327
2166805.0,432.4663391113281,-49.88169860839844,538.5634765625,0.06615547090768814,-0.5916533470153809,0.7934075593948364,0.12678390741348267
2166809.0,432.5870666503906,-49.497047424316406,538.5599365234375,0.06640594452619553,-0.5916265249252319,0.7933964133262634,0.12684805691242218
2166813.0,432.7078857421875,-49.11243438720703,538.5570678710938,0.0666564553976059,-0.5915995836257935,0.7933852672576904,0.1269121766090393
2166817.0,432.8288269042969,-48.72785568237305,538.5549926757812,0.06690693646669388,-0.591572642326355,0.7933740019798279,0.12697634100914001
2166821.0,432.9498291015625,-48.34331130981445,538.5537719726562,0.06715743988752365,-0.591545581817627,0.7933627367019653,0.12704047560691833
2166825.0,433.071044921875,-47.95882034301758,538.5534057617188,0.0674080103635788,-0.5915185809135437,0.7933513522148132,0.1271044760942459
2166829.0,433.1924133300781,-47.57438659667969,538.5538940429688,0.06765846163034439,-0.5914914608001709,0.7933399677276611,0.12716853618621826
2166833.0,433.3139343261719,-47.18999481201172,538.5552978515625,0.06790892779827118,-0.5914644002914429,0.7933284640312195,0.12723252177238464
2166837.0,433.4356689453125,-46.805667877197266,538.5576782226562,0.06815943121910095,-0.5914373993873596,0.7933169007301331,0.12729637324810028
2166841.0,433.5575866699219,-46.42139434814453,538.56103515625,0.06840986013412476,-0.5914102792739868,0.7933053374290466,0.12736018002033234
2166845.0,433.67974853515625,-46.03717041015625,538.5653076171875,0.06866031140089035,-0.5913833379745483,0.7932935953140259,0.12742389738559723
2166849.0,433.80206298828125,-45.653018951416016,538.5704345703125,0.06891066581010818,-0.5913562774658203,0.7932817935943604,0.12748761475086212
2166853.0,433.9245910644531,-45.26892852783203,538.5765380859375,0.06916109472513199,-0.5913292169570923,0.79326993227005,0.12755119800567627
2166857.0,434.0472412109375,-44.8848876953125,538.58349609375,0.06941145658493042,-0.591302216053009,0.7932579517364502,0.12761473655700684
2166861.0,434.1700439453125,-44.50090408325195,538.5913696289062,0.06966184079647064,-0.5912752747535706,0.7932459115982056,0.12767823040485382
2166865.0,434.29296875,-44.11697006225586,538.60009765625,0.06991220265626907,-0.5912481546401978,0.7932338714599609,0.1277417093515396
2166869.0,434.41595458984375,-43.733089447021484,538.6095581054688,0.0701625645160675,-0.591221034526825,0.7932217121124268,0.1278051882982254
2166873.0,434.5390625,-43.3492546081543,538.619873046875,0.07041299343109131,-0.5911939144134521,0.7932095527648926,0.12786859273910522
2166877.0,434.66217041015625,-42.9654541015625,538.6309814453125,0.07066339999437332,-0.5911667346954346,0.7931973338127136,0.12793207168579102
2166881.0,434.7853088378906,-42.581695556640625,538.6427612304688,0.0709138810634613,-0.5911394357681274,0.7931850552558899,0.12799549102783203
2166885.0,434.9084167480469,-42.19796371459961,538.6553344726562,0.07116436958312988,-0.5911121368408203,0.7931727170944214,0.12805896997451782
2166889.0,435.0315246582031,-41.814266204833984,538.6686401367188,0.07141485065221786,-0.5910846590995789,0.7931604385375977,0.12812253832817078
2166893.0,435.1546325683594,-41.430606842041016,538.6826782226562,0.07166537642478943,-0.5910571813583374,0.7931480407714844,0.1281861662864685
2166897.0,435.2778015136719,-41.046993255615234,538.6975708007812,0.07191596925258636,-0.5910294651985168,0.7931357026100159,0.12824977934360504
2166901.0,435.40093994140625,-40.66343688964844,538.7133178710938,0.0721665620803833,-0.5910018086433411,0.7931233048439026,0.12831343710422516
2166905.0,435.5240478515625,-40.279930114746094,538.7299194335938,0.07241714000701904,-0.5909739136695862,0.7931109070777893,0.12837719917297363
