Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
1278273.0,450.9877014160156,3.6649181842803955,732.973876953125,0.21740590035915375,-0.5681820511817932,0.7765427231788635,0.1639670878648758
1278277.0,450.9626159667969,3.5835509300231934,733.3626708984375,0.21764643490314484,-0.5681331157684326,0.7764983773231506,0.164027601480484
1278281.0,450.93780517578125,3.5027308464050293,733.7501220703125,0.21788592636585236,-0.5680844783782959,0.7764539122581482,0.16408856213092804
1278285.0,450.9132080078125,3.4225056171417236,734.1358642578125,0.2181241810321808,-0.5680362582206726,0.7764093279838562,0.1641499400138855
1278289.0,450.8888244628906,3.342883586883545,734.519775390625,0.21836110949516296,-0.5679884552955627,0.7763646841049194,0.16421149671077728
1278293.0,450.8645935058594,3.2638981342315674,734.9014282226562,0.21859651803970337,-0.5679410696029663,0.7763200402259827,0.16427309811115265
1278297.0,450.8404846191406,3.1855952739715576,735.2803955078125,0.21883009374141693,-0.5678941607475281,0.7762755751609802,0.16433459520339966
1278301.0,450.8165283203125,3.1080095767974854,735.6561279296875,0.2190616875886917,-0.5678475499153137,0.7762314081192017,0.16439567506313324
1278305.0,450.7928771972656,3.031219005584717,736.0281982421875,0.21929095685482025,-0.5678014159202576,0.776187539100647,0.16445624828338623
1278309.0,450.7695007324219,2.9552595615386963,736.3958740234375,0.2195175588130951,-0.5677558183670044,0.7761442065238953,0.16451606154441833
1278313.0,450.74652099609375,2.880202531814575,736.7587890625,0.21974118053913116,-0.5677106380462646,0.7761015295982361,0.1645749807357788
1278317.0,450.7239990234375,2.806079626083374,737.1162109375,0.21996156871318817,-0.5676659345626831,0.7760595083236694,0.16463276743888855
1278321.0,450.7018737792969,2.732924222946167,737.4678955078125,0.2201785147190094,-0.5676217675209045,0.7760183215141296,0.16468927264213562
1278325.0,450.68011474609375,2.6607627868652344,737.8135375976562,0.2203919142484665,-0.5675780177116394,0.7759780287742615,0.1647442728281021
1278329.0,450.65869140625,2.589616298675537,738.15283203125,0.22060158848762512,-0.5675348043441772,0.7759387493133545,0.16479769349098206
1278333.0,450.6375427246094,2.519507884979248,738.4857788085938,0.2208075225353241,-0.5674920678138733,0.7759004235267639,0.16484934091567993
1278337.0,450.6166687011719,2.4504735469818115,738.81201171875,0.22100961208343506,-0.5674498081207275,0.7758631706237793,0.16489918529987335
1278341.0,450.5959777832031,2.3825912475585938,739.1314697265625,0.2212076634168625,-0.5674082040786743,0.7758269906044006,0.16494731605052948
