Time,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6
2302800.0,-16.97210121154785,5.954723358154297,28.458057403564453,11.345390319824219,65.12535095214844,-96.32210540771484
2302804.0,-17.018632888793945,5.954799175262451,28.449134826660156,11.304176330566406,65.149658203125,-96.34693145751953
2302808.0,-17.065153121948242,5.954927921295166,28.440147399902344,11.262960433959961,65.17394256591797,-96.37177276611328
2302812.0,-17.111663818359375,5.955108165740967,28.431087493896484,11.221741676330566,65.19821166992188,-96.3966064453125
2302816.0,-17.158161163330078,5.955341815948486,28.421960830688477,11.180520057678223,65.22245025634766,-96.42146301269531
2302820.0,-17.20465087890625,5.955628395080566,28.412765502929688,11.139296531677246,65.24667358398438,-96.44632720947266
2302824.0,-17.251129150390625,5.955968379974365,28.40350341796875,11.09807014465332,65.27086639404297,-96.47119140625
2302828.0,-17.29759407043457,5.956361770629883,28.3941707611084,11.056842803955078,65.29502868652344,-96.4960708618164
2302832.0,-17.344051361083984,5.956808090209961,28.3847713470459,11.015612602233887,65.31917572021484,-96.52096557617188
2302836.0,-17.39049530029297,5.957308769226074,28.375303268432617,10.974379539489746,65.34329223632812,-96.54586029052734
2302840.0,-17.436927795410156,5.957862854003906,28.365766525268555,10.933144569396973,65.36738586425781,-96.57077026367188
2302844.0,-17.48335075378418,5.958472728729248,28.356164932250977,10.891907691955566,65.3914566040039,-96.59568786621094
2302848.0,-17.529762268066406,5.959136009216309,28.34649085998535,10.850669860839844,65.41549682617188,-96.62060546875
2302852.0,-17.57616424560547,5.9598541259765625,28.33675193786621,10.809429168701172,65.43950653076172,-96.64554595947266
2302856.0,-17.62255096435547,5.96062707901001,28.326946258544922,10.768186569213867,65.46349334716797,-96.67049407958984
2302860.0,-17.668926239013672,5.961455345153809,28.31707191467285,10.726943016052246,65.4874496459961,-96.69544982910156
2302864.0,-17.71529197692871,5.962339401245117,28.307130813598633,10.685696601867676,65.5113754272461,-96.72041320800781
2302868.0,-17.76164436340332,5.963278770446777,28.297121047973633,10.644449234008789,65.53528594970703,-96.74539184570312
2302872.0,-17.807985305786133,5.964273452758789,28.287046432495117,10.603200912475586,65.55915832519531,-96.77037048339844
2302876.0,-17.85431480407715,5.965324878692627,28.27690315246582,10.561949729919434,65.5830078125,-96.79535675048828
2302880.0,-17.9006290435791,5.966433048248291,28.266693115234375,10.520697593688965,65.60681915283203,-96.82035827636719
2302884.0,-17.946935653686523,5.967597484588623,28.25641632080078,10.47944450378418,65.630615234375,-96.84536743164062
2302888.0,-17.993228912353516,5.968817710876465,28.246070861816406,10.438188552856445,65.65436553955078,-96.87039184570312
2302892.0,-18.039508819580078,5.970095634460449,28.235660552978516,10.396931648254395,65.67809295654297,-96.8954086303711
2302896.0,-18.08577537536621,5.971430778503418,28.225183486938477,10.355674743652344,65.70179748535156,-96.92044830322266
2302900.0,-18.13203239440918,5.972823143005371,28.214637756347656,10.31441593170166,65.7254638671875,-96.94549560546875
2302904.0,-18.178274154663086,5.974273204803467,28.20402717590332,10.273155212402344,65.74909210205078,-96.97054290771484
2302908.0,-18.224504470825195,5.975781440734863,28.193349838256836,10.231894493103027,65.772705078125,-96.99560546875
2302912.0,-18.270719528198242,5.977346897125244,28.182605743408203,10.190631866455078,65.7962875366211,-97.02068328857422
2302916.0,-18.316925048828125,5.978971004486084,28.171794891357422,10.149369239807129,65.81982421875,-97.04576873779297
2302920.0,-18.363115310668945,5.980653762817383,28.160917282104492,10.108105659484863,65.84333038330078,-97.07085418701172
2302924.0,-18.40929412841797,5.982395172119141,28.149974822998047,10.066841125488281,65.8668212890625,-97.095947265625
2302928.0,-18.455459594726562,5.984195232391357,28.138965606689453,10.025575637817383,65.8902587890625,-97.12105560302734
2302932.0,-18.501611709594727,5.986053943634033,28.12788963317871,9.984309196472168,65.9136734008789,-97.14617919921875
2302936.0,-18.547748565673828,5.987972259521484,28.116748809814453,9.943041801452637,65.93705749511719,-97.17130279541016
2302940.0,-18.593875885009766,5.989950180053711,28.105541229248047,9.901774406433105,65.96041107177734,-97.1964340209961
2302944.0,-18.639986038208008,5.991988182067871,28.09426498413086,9.86050796508789,65.98371887207031,-97.2215805053711
2302948.0,-18.68608283996582,5.994085311889648,28.08292579650879,9.819239616394043,66.00700378417969,-97.24673461914062
2302952.0,-18.732168197631836,5.996243000030518,28.071523666381836,9.777971267700195,66.03024291992188,-97.27188873291016
2302956.0,-18.77823829650879,5.9984612464904785,28.06005096435547,9.736701965332031,66.05345916748047,-97.29705810546875
2302960.0,-18.82429313659668,6.000740051269531,28.048513412475586,9.695433616638184,66.07662963867188,-97.32223510742188
2302964.0,-18.870338439941406,6.003080368041992,28.03691291809082,9.654163360595703,66.09977722167969,-97.347412109375
2302968.0,-18.916364669799805,6.005480766296387,28.025245666503906,9.612894058227539,66.12288665771484,-97.37261199951172
2302972.0,-18.962377548217773,6.007943153381348,28.01350975036621,9.571623802185059,66.14595031738281,-97.39781188964844
2302976.0,-19.008377075195312,6.010466575622559,28.001712799072266,9.530355453491211,66.16898345947266,-97.42301940917969
2302980.0,-19.054363250732422,6.013052463531494,27.98984718322754,9.48908519744873,66.19197845458984,-97.4482421875
2302984.0,-19.10033416748047,6.015699863433838,27.977920532226562,9.447815895080566,66.2149429321289,-97.47346496582031
2302988.0,-19.146289825439453,6.018409729003906,27.965925216674805,9.406545639038086,66.23786163330078,-97.49869537353516
2302992.0,-19.192230224609375,6.021182537078857,27.95386505126953,9.365276336669922,66.26074981689453,-97.52393341064453
2302996.0,-19.238157272338867,6.024017333984375,27.94173812866211,9.324007034301758,66.28359985351562,-97.54918670654297
2303000.0,-19.284067153930664,6.026915073394775,27.929548263549805,9.28273868560791,66.30641174316406,-97.57444763183594
2303004.0,-19.329965591430664,6.029876232147217,27.917295455932617,9.241469383239746,66.32918548583984,-97.5997085571289
2303008.0,-19.375844955444336,6.032900810241699,27.90497589111328,9.200201988220215,66.35191345214844,-97.62498474121094
2303012.0,-19.421710968017578,6.0359883308410645,27.89259147644043,9.158934593200684,66.3746109008789,-97.6502685546875
2303016.0,-19.467561721801758,6.039140224456787,27.880138397216797,9.117666244506836,66.39727020263672,-97.67555236816406
2303020.0,-19.513399124145508,6.042355537414551,27.867626190185547,9.076400756835938,66.41989135742188,-97.70085144042969
2303024.0,-19.559219360351562,6.045635223388672,27.85504722595215,9.035135269165039,66.44246673583984,-97.72615814208984
2303028.0,-19.605024337768555,6.048979759216309,27.8424015045166,8.99386978149414,66.46500396728516,-97.75146484375
2303032.0,-19.65081024169922,6.0523881912231445,27.829692840576172,8.952604293823242,66.48750305175781,-97.77677917480469
2303036.0,-19.696584701538086,6.055861473083496,27.81692123413086,8.91133975982666,66.50995635986328,-97.8021011352539
2303040.0,-19.742340087890625,6.0594000816345215,27.8040828704834,8.870078086853027,66.5323715209961,-97.82743835449219
2303044.0,-19.7880802154541,6.063004016876221,27.791183471679688,8.828815460205078,66.55474853515625,-97.85277557373047
2303048.0,-19.833803176879883,6.066673755645752,27.778215408325195,8.787553787231445,66.57708740234375,-97.87811279296875
2303052.0,-19.879512786865234,6.070408821105957,27.765186309814453,8.746294021606445,66.59938049316406,-97.9034652709961
2303056.0,-19.925207138061523,6.074210166931152,27.752092361450195,8.705034255981445,66.62163543701172,-97.9288330078125
2303060.0,-19.970882415771484,6.078077793121338,27.73893165588379,8.663775444030762,66.64383697509766,-97.95419311523438
2303064.0,-20.01654052734375,6.082012176513672,27.725706100463867,8.622518539428711,66.66600036621094,-97.97957611083984
2303068.0,-20.062185287475586,6.086012840270996,27.712421417236328,8.581262588500977,66.6881332397461,-98.00495910644531
2303072.0,-20.107810974121094,6.090080738067627,27.69906997680664,8.540007591247559,66.710205078125,-98.03034210205078
2303076.0,-20.153417587280273,6.094216346740723,27.685653686523438,8.498754501342773,66.73224639892578,-98.05573272705078
2303080.0,-20.19900894165039,6.098418712615967,27.67217445373535,8.457501411437988,66.75424194335938,-98.08113098144531
2303084.0,-20.244583129882812,6.102689266204834,27.658628463745117,8.416250228881836,66.77619171142578,-98.10652923583984
2303088.0,-20.29014015197754,6.107027053833008,27.645021438598633,8.375,66.798095703125,-98.13194274902344
2303092.0,-20.335681915283203,6.111434459686279,27.631349563598633,8.333751678466797,66.81996154785156,-98.15735626220703
2303096.0,-20.381200790405273,6.115909099578857,27.61761474609375,8.29250431060791,66.84176635742188,-98.18278503417969
2303100.0,-20.426706314086914,6.120452404022217,27.603816986083984,8.251259803771973,66.86354064941406,-98.20821380615234
2303104.0,-20.472192764282227,6.125064849853516,27.58995246887207,8.210015296936035,66.88526916503906,-98.23365020751953
2303108.0,-20.517662048339844,6.129746437072754,27.576026916503906,8.16877269744873,66.90695190429688,-98.25907897949219
2303112.0,-20.5631103515625,6.134496688842773,27.562036514282227,8.127532005310059,66.92858123779297,-98.28453063964844
2303116.0,-20.608545303344727,6.139317512512207,27.547983169555664,8.086292266845703,66.95016479492188,-98.30998229980469
2303120.0,-20.653961181640625,6.144207954406738,27.53386688232422,8.045055389404297,66.9717025756836,-98.33543395996094
2303124.0,-20.699356079101562,6.149167537689209,27.519685745239258,8.003819465637207,66.99320983886719,-98.36089324951172
2303128.0,-20.744731903076172,6.154198169708252,27.505441665649414,7.962586879730225,67.01465606689453,-98.38636016845703
2303132.0,-20.79009437561035,6.159298419952393,27.491134643554688,7.9213547706604,67.03605651855469,-98.41183471679688
2303136.0,-20.835433959960938,6.164470672607422,27.476762771606445,7.880125045776367,67.05740356445312,-98.43730926513672
2303140.0,-20.880756378173828,6.169713020324707,27.462329864501953,7.83889627456665,67.0787124633789,-98.46277618408203
2303144.0,-20.92605972290039,6.175027370452881,27.447830200195312,7.797670841217041,67.09996795654297,-98.48827362060547
2303148.0,-20.971343994140625,6.180412769317627,27.433269500732422,7.7564473152160645,67.12117767333984,-98.51375579833984
2303152.0,-21.01660919189453,6.185870170593262,27.418643951416016,7.715226173400879,67.14234161376953,-98.53925323486328
2303156.0,-21.06185531616211,6.191399097442627,27.403953552246094,7.67400598526001,67.16344451904297,-98.56475067138672
2303160.0,-21.10708236694336,6.197000980377197,27.389202117919922,7.63278865814209,67.18450927734375,-98.59025573730469
2303164.0,-21.15228843688965,6.202674865722656,27.374387741088867,7.591574192047119,67.20552062988281,-98.61576080322266
2303168.0,-21.19747543334961,6.208422660827637,27.359508514404297,7.550361156463623,67.22647857666016,-98.64127349853516
2303172.0,-21.242645263671875,6.214242935180664,27.344566345214844,7.50915002822876,67.24738311767578,-98.66678619384766
2303176.0,-21.287790298461914,6.2201361656188965,27.329561233520508,7.467941761016846,67.26824951171875,-98.69229888916016
2303180.0,-21.332918167114258,6.22610330581665,27.31449317932129,7.426736354827881,67.28905487060547,-98.71782684326172
2303184.0,-21.378026962280273,6.232144832611084,27.29936408996582,7.385533332824707,67.309814453125,-98.74334716796875
2303188.0,-21.423112869262695,6.238259792327881,27.284170150756836,7.344331741333008,67.33052062988281,-98.76888275146484
2303192.0,-21.468181610107422,6.244449615478516,27.26891326904297,7.303133964538574,67.35118103027344,-98.79440307617188
2303196.0,-21.513225555419922,6.25071382522583,27.25359344482422,7.261937618255615,67.37178039550781,-98.81993865966797
2303200.0,-21.558250427246094,6.257053375244141,27.238210678100586,7.220743656158447,67.39232635498047,-98.84547424316406
2303204.0,-21.603256225585938,6.263467788696289,27.222766876220703,7.179553508758545,67.41283416748047,-98.87101745605469
2303208.0,-21.648239135742188,6.269957542419434,27.207258224487305,7.138365268707275,67.43327331542969,-98.89656066894531
2303212.0,-21.69320297241211,6.276522636413574,27.19168472290039,7.097180366516113,67.45367431640625,-98.92210388183594
2303216.0,-21.738143920898438,6.283163547515869,27.17605209350586,7.055998802185059,67.47400665283203,-98.94764709472656
2303220.0,-21.783065795898438,6.289881706237793,27.160354614257812,7.014820098876953,67.49429321289062,-98.97319030761719
2303224.0,-21.827964782714844,6.296675682067871,27.144596099853516,6.973643779754639,67.51451873779297,-98.99874877929688
2303228.0,-21.872840881347656,6.30354642868042,27.128774642944336,6.932470321655273,67.53469848632812,-99.02429962158203
2303232.0,-21.917695999145508,6.3104939460754395,27.11288833618164,6.891299724578857,67.55481719970703,-99.04985809326172
2303236.0,-21.962528228759766,6.31751823425293,27.096940994262695,6.850132942199707,67.57489013671875,-99.07540893554688
2303240.0,-22.007341384887695,6.324620723724365,27.0809326171875,6.808969020843506,67.59489440917969,-99.10096740722656
2303244.0,-22.05213165283203,6.33180046081543,27.06485939025879,6.76780891418457,67.61485290527344,-99.12652587890625
2303248.0,-22.096899032592773,6.339058876037598,27.048723220825195,6.726651191711426,67.63475036621094,-99.15209197998047
2303252.0,-22.141643524169922,6.346395492553711,27.03252601623535,6.685497283935547,67.65459442138672,-99.17765045166016
2303256.0,-22.18636703491211,6.353811264038086,27.016265869140625,6.644346237182617,67.67438507080078,-99.20320892333984
2303260.0,-22.231067657470703,6.3613057136535645,26.999942779541016,6.6031975746154785,67.6941146850586,-99.22876739501953
2303264.0,-22.275741577148438,6.368879318237305,26.983556747436523,6.562053203582764,67.71378326416016,-99.25432586669922
2303268.0,-22.320398330688477,6.376532554626465,26.96710968017578,6.52091121673584,67.7333984375,-99.27989196777344
2303272.0,-22.36503028869629,6.3842668533325195,26.95060157775879,6.479772567749023,67.75296020507812,-99.30545806884766
2303276.0,-22.409635543823242,6.392080307006836,26.93402862548828,6.438638210296631,67.7724609375,-99.33100891113281
2303280.0,-22.454219818115234,6.399974822998047,26.917390823364258,6.397507190704346,67.79190063476562,-99.35657501220703
2303284.0,-22.498777389526367,6.407949924468994,26.900693893432617,6.356379508972168,67.811279296875,-99.38214111328125
2303288.0,-22.543315887451172,6.416006565093994,26.883935928344727,6.315256118774414,67.83061218261719,-99.40769958496094
2303292.0,-22.587827682495117,6.4241437911987305,26.86711311340332,6.274136066436768,67.84986877441406,-99.43325805664062
2303296.0,-22.632314682006836,6.432363986968994,26.85022735595703,6.233019828796387,67.86907958984375,-99.45882415771484
2303300.0,-22.676780700683594,6.440665245056152,26.833280563354492,6.1919074058532715,67.88821411132812,-99.484375
2303304.0,-22.721220016479492,6.44904899597168,26.816268920898438,6.150798797607422,67.90730285644531,-99.50992584228516
2303308.0,-22.765636444091797,6.457515239715576,26.799196243286133,6.10969352722168,67.92633056640625,-99.53548431396484
2303312.0,-22.810026168823242,6.466064453125,26.782062530517578,6.0685930252075195,67.9452896118164,-99.56104278564453
2303316.0,-22.854393005371094,6.474697113037109,26.76486587524414,6.027495384216309,67.96419525146484,-99.58660125732422
2303320.0,-22.898731231689453,6.483412742614746,26.74760627746582,5.9864020347595215,67.9830322265625,-99.61214447021484
2303324.0,-22.943050384521484,6.492211818695068,26.730287551879883,5.945312976837158,68.0018081665039,-99.63768768310547
2303328.0,-22.987337112426758,6.501095771789551,26.712902069091797,5.904228210449219,68.0205307006836,-99.6632308959961
2303332.0,-23.031600952148438,6.510063171386719,26.695457458496094,5.863147735595703,68.0391845703125,-99.68877410888672
2303336.0,-23.07583999633789,6.519115924835205,26.677947998046875,5.822070598602295,68.05776977539062,-99.71431732177734
2303340.0,-23.120052337646484,6.528253555297852,26.660377502441406,5.780998229980469,68.07630157470703,-99.73985290527344
2303344.0,-23.16423988342285,6.537476539611816,26.642744064331055,5.739930152893066,68.09475708007812,-99.765380859375
2303348.0,-23.20840072631836,6.5467848777771,26.625049591064453,5.698866367340088,68.11316680908203,-99.79090881347656
2303352.0,-23.252534866333008,6.556179523468018,26.6072940826416,5.657806873321533,68.13150024414062,-99.81643676757812
2303356.0,-23.29664421081543,6.5656609535217285,26.589475631713867,5.6167521476745605,68.1497802734375,-99.84195709228516
2303360.0,-23.340723037719727,6.575229167938232,26.57159423828125,5.5757012367248535,68.16797637939453,-99.86748504638672
2303364.0,-23.384777069091797,6.584884166717529,26.55364990234375,5.5346550941467285,68.18611145019531,-99.89299011230469
2303368.0,-23.42880630493164,6.5946269035339355,26.53564453125,5.493613243103027,68.20419311523438,-99.91850280761719
2303372.0,-23.47280502319336,6.604457378387451,26.517576217651367,5.452576160430908,68.22220611572266,-99.94400024414062
2303376.0,-23.516775131225586,6.614376068115234,26.49944496154785,5.411543369293213,68.24015045166016,-99.96949768066406
2303380.0,-23.560718536376953,6.624383926391602,26.48125457763672,5.3705153465271,68.25802612304688,-99.99498748779297
2303384.0,-23.60463523864746,6.634479999542236,26.46299934387207,5.329492092132568,68.27583312988281,-100.0204849243164
2303388.0,-23.648523330688477,6.644665241241455,26.444683074951172,5.288473606109619,68.29357147216797,-100.04595947265625
2303392.0,-23.692384719848633,6.654940605163574,26.426305770874023,5.247459888458252,68.3112564086914,-100.07144165039062
2303396.0,-23.736215591430664,6.6653056144714355,26.407865524291992,5.206450462341309,68.328857421875,-100.09691619873047
2303400.0,-23.780019760131836,6.675760746002197,26.389362335205078,5.165445327758789,68.34639739990234,-100.12236785888672
2303404.0,-23.823793411254883,6.686306476593018,26.370798110961914,5.124445915222168,68.36386108398438,-100.1478271484375
2303408.0,-23.867538452148438,6.6969428062438965,26.352170944213867,5.083451271057129,68.38126373291016,-100.17327880859375
2303412.0,-23.911252975463867,6.707671165466309,26.33348274230957,5.042461395263672,68.39859771728516,-100.19872283935547
2303416.0,-23.954940795898438,6.7184906005859375,26.31473159790039,5.001476764678955,68.41586303710938,-100.22415924072266
2303420.0,-23.99859619140625,6.729402542114258,26.29591941833496,4.9604973793029785,68.43305206298828,-100.24958038330078
2303424.0,-24.042221069335938,6.740406036376953,26.27704620361328,4.919523239135742,68.4501724243164,-100.27500915527344
2303428.0,-24.085819244384766,6.751502513885498,26.258108139038086,4.8785552978515625,68.46721649169922,-100.3004150390625
2303432.0,-24.129383087158203,6.762692451477051,26.23910903930664,4.837591648101807,68.48420715332031,-100.32582092285156
2303436.0,-24.17291831970215,6.773975849151611,26.220048904418945,4.796634197235107,68.50110626220703,-100.3512191772461
2303440.0,-24.2164249420166,6.78535270690918,26.200925827026367,4.755681991577148,68.51793670654297,-100.37660217285156
2303444.0,-24.259897232055664,6.796823978424072,26.18174171447754,4.71473503112793,68.53470611572266,-100.4019775390625
2303448.0,-24.3033390045166,6.808390140533447,26.162494659423828,4.673793315887451,68.55139923095703,-100.42735290527344
2303452.0,-24.34674835205078,6.820052146911621,26.1431884765625,4.632857799530029,68.5680160522461,-100.45270538330078
2303456.0,-24.39012908935547,6.831809043884277,26.123815536499023,4.5919270515441895,68.58455657958984,-100.47805786132812
2303460.0,-24.4334774017334,6.843661308288574,26.10438346862793,4.551002502441406,68.60102844238281,-100.5033950805664
2303464.0,-24.47679328918457,6.855611324310303,26.084888458251953,4.510083198547363,68.61742401123047,-100.52871704101562
2303468.0,-24.520076751708984,6.86765718460083,26.065332412719727,4.469170093536377,68.63375091552734,-100.55403137207031
2303472.0,-24.56332778930664,6.879800319671631,26.045713424682617,4.428261756896973,68.64998626708984,-100.57933807373047
2303476.0,-24.60654640197754,6.89204216003418,26.02603530883789,4.387360095977783,68.6661605834961,-100.60462951660156
2303480.0,-24.649730682373047,6.904380798339844,26.00629234313965,4.346464157104492,68.68225860595703,-100.6299057006836
2303484.0,-24.692882537841797,6.916818618774414,25.986488342285156,4.3055739402771,68.6982650756836,-100.65518188476562
2303488.0,-24.73600196838379,6.929356098175049,25.96662139892578,4.2646894454956055,68.7142105102539,-100.68043518066406
2303492.0,-24.779085159301758,6.941991806030273,25.94669532775879,4.223811149597168,68.73007202148438,-100.70568084716797
2303496.0,-24.82213592529297,6.9547271728515625,25.92670249938965,4.182939052581787,68.74585723876953,-100.73091125488281
2303500.0,-24.86515235900879,6.967563629150391,25.906652450561523,4.142073154449463,68.76156616210938,-100.7561264038086
2303504.0,-24.908132553100586,6.980499744415283,25.886537551879883,4.101212978363037,68.77719116210938,-100.78132629394531
2303508.0,-24.951080322265625,6.993536949157715,25.866361618041992,4.060359477996826,68.7927474975586,-100.8065185546875
2303512.0,-24.99399185180664,7.006675720214844,25.846126556396484,4.019512176513672,68.80821228027344,-100.83170318603516
2303516.0,-25.036867141723633,7.019916534423828,25.825824737548828,3.978670597076416,68.8236083984375,-100.85684967041016
2303520.0,-25.0797061920166,7.03325891494751,25.805463790893555,3.9378364086151123,68.83891296386719,-100.88200378417969
2303524.0,-25.122512817382812,7.0467047691345215,25.78504180908203,3.8970084190368652,68.8541488647461,-100.9071273803711
2303528.0,-25.165279388427734,7.060252666473389,25.764558792114258,3.856187343597412,68.86929321289062,-100.9322509765625
2303532.0,-25.208011627197266,7.073904991149902,25.744009017944336,3.815373659133911,68.88436889648438,-100.95735168457031
2303536.0,-25.250709533691406,7.087661266326904,25.72340202331543,3.7745656967163086,68.89935302734375,-100.98242950439453
2303540.0,-25.293365478515625,7.101521968841553,25.70273208618164,3.733765125274658,68.91426849365234,-101.00749206542969
2303544.0,-25.33598518371582,7.115488529205322,25.681997299194336,3.6929714679718018,68.92908477783203,-101.03253936767578
2303548.0,-25.378570556640625,7.1295599937438965,25.661203384399414,3.65218448638916,68.9438247680664,-101.05757141113281
2303552.0,-25.42111587524414,7.143738269805908,25.640350341796875,3.6114041805267334,68.95848083496094,-101.08258819580078
2303556.0,-25.463621139526367,7.158021926879883,25.61943244934082,3.5706307888031006,68.97305297851562,-101.10758209228516
2303560.0,-25.506092071533203,7.172414302825928,25.598451614379883,3.5298643112182617,68.98753356933594,-101.13255310058594
2303564.0,-25.54852294921875,7.186913967132568,25.577411651611328,3.489104986190796,69.00193786621094,-101.15752410888672
2303568.0,-25.590911865234375,7.201520919799805,25.556306838989258,3.448352575302124,69.0162582397461,-101.18244934082031
2303572.0,-25.633262634277344,7.216237545013428,25.535144805908203,3.407607078552246,69.03047943115234,-101.20736694335938
2303576.0,-25.675575256347656,7.231063365936279,25.513916015625,3.366868734359741,69.04462432861328,-101.23226928710938
2303580.0,-25.717844009399414,7.245998382568359,25.492626190185547,3.3261380195617676,69.05868530273438,-101.25714111328125
2303584.0,-25.760074615478516,7.261043548583984,25.471277236938477,3.285414218902588,69.0726547241211,-101.28199768066406
2303588.0,-25.802263259887695,7.276199817657471,25.44986343383789,3.2446985244750977,69.08653259277344,-101.30683898925781
2303592.0,-25.84441375732422,7.291467666625977,25.428390502929688,3.2039899826049805,69.1003189086914,-101.3316421508789
2303596.0,-25.886518478393555,7.306846618652344,25.4068546295166,3.1632895469665527,69.11402130126953,-101.35643768310547
2303600.0,-25.92858123779297,7.322337627410889,25.385257720947266,3.122596025466919,69.12763214111328,-101.38119506835938
2303604.0,-25.970603942871094,7.337942123413086,25.363597869873047,3.081911087036133,69.14115905761719,-101.40594482421875
2303608.0,-26.012584686279297,7.353659152984619,25.341876983642578,3.041233539581299,69.15459442138672,-101.4306640625
2303612.0,-26.054519653320312,7.369490623474121,25.320093154907227,3.0005640983581543,69.16793060302734,-101.45536804199219
2303616.0,-26.096412658691406,7.385436058044434,25.298250198364258,2.959902763366699,69.18118286132812,-101.48003387451172
2303620.0,-26.138261795043945,7.401495933532715,25.276342391967773,2.9192497730255127,69.19434356689453,-101.50467681884766
2303624.0,-26.180068969726562,7.4176716804504395,25.254375457763672,2.8786046504974365,69.20740509033203,-101.52931213378906
2303628.0,-26.221826553344727,7.433962821960449,25.232345581054688,2.83796763420105,69.22037506103516,-101.55390167236328
2303632.0,-26.2635440826416,7.4503703117370605,25.210254669189453,2.7973392009735107,69.23326110839844,-101.5784683227539
2303636.0,-26.30521583557129,7.466896057128906,25.18810272216797,2.7567191123962402,69.24604797363281,-101.60301971435547
2303640.0,-26.346837997436523,7.483539581298828,25.1658878326416,2.716107130050659,69.25874328613281,-101.62753295898438
2303644.0,-26.388418197631836,7.500300884246826,25.143613815307617,2.675503730773926,69.27133178710938,-101.65202331542969
2303648.0,-26.42995262145996,7.517180919647217,25.12127685546875,2.63490891456604,69.2838363647461,-101.67647552490234
2303652.0,-26.471437454223633,7.534181118011475,25.098876953125,2.594322919845581,69.2962417602539,-101.70091247558594
2303656.0,-26.512874603271484,7.551301956176758,25.076416015625,2.553745746612549,69.30854034423828,-101.72531127929688
2303660.0,-26.554264068603516,7.568542957305908,25.053895950317383,2.5131771564483643,69.32075500488281,-101.74968719482422
2303664.0,-26.595605850219727,7.585905075073242,25.031312942504883,2.4726176261901855,69.3328628540039,-101.77401733398438
2303668.0,-26.636898040771484,7.603390693664551,25.0086669921875,2.4320666790008545,69.3448715209961,-101.79833221435547
2303672.0,-26.678142547607422,7.620998859405518,24.9859619140625,2.3915250301361084,69.35678100585938,-101.82261657714844
2303676.0,-26.719335556030273,7.638731002807617,24.963193893432617,2.350992202758789,69.36859130859375,-101.84685516357422
2303680.0,-26.760478973388672,7.656585693359375,24.940366744995117,2.3104681968688965,69.38030242919922,-101.87107849121094
2303684.0,-26.801570892333984,7.674567222595215,24.917478561401367,2.269953727722168,69.39190673828125,-101.89524841308594
2303688.0,-26.842613220214844,7.692672252655029,24.894527435302734,2.2294485569000244,69.40342712402344,-101.91939544677734
2303692.0,-26.883604049682617,7.710904598236084,24.87151336669922,2.188952922821045,69.4148178100586,-101.9435043334961
2303696.0,-26.924545288085938,7.729262351989746,24.84844207763672,2.1484668254852295,69.4261245727539,-101.96759033203125
2303700.0,-26.965429306030273,7.747747421264648,24.825305938720703,2.1079907417297363,69.43732452392578,-101.99161529541016
2303704.0,-27.006263732910156,7.766359806060791,24.80211067199707,2.0675249099731445,69.44841766357422,-102.015625
2303708.0,-27.04704475402832,7.785100936889648,24.778854370117188,2.027068853378296,69.45940399169922,-102.03958892822266
2303712.0,-27.0877685546875,7.803971767425537,24.755537033081055,1.9866232872009277,69.47028350830078,-102.06351470947266
2303716.0,-27.128442764282227,7.822970867156982,24.732158660888672,1.9461877346038818,69.4810562133789,-102.08740997314453
2303720.0,-27.169057846069336,7.84210205078125,24.70871925354004,1.9057624340057373,69.4917221069336,-102.11125946044922
2303724.0,-27.209617614746094,7.861363410949707,24.685218811035156,1.8653475046157837,69.50228881835938,-102.13507843017578
2303728.0,-27.2501220703125,7.88075590133667,24.661659240722656,1.824942708015442,69.51274871826172,-102.15885162353516
2303732.0,-27.290571212768555,7.900280952453613,24.638038635253906,1.784548282623291,69.52308654785156,-102.18257904052734
2303736.0,-27.330961227416992,7.919939041137695,24.614355087280273,1.7441641092300415,69.5333251953125,-102.2062759399414
2303740.0,-27.371294021606445,7.939732074737549,24.590612411499023,1.703790545463562,69.54344940185547,-102.22992706298828
2303744.0,-27.41156768798828,7.959659099578857,24.566810607910156,1.6634273529052734,69.553466796875,-102.2535400390625
2303748.0,-27.4517822265625,7.9797210693359375,24.542945861816406,1.6230748891830444,69.5633773803711,-102.277099609375
2303752.0,-27.4919376373291,7.999920845031738,24.519023895263672,1.5827332735061646,69.57316589355469,-102.30062103271484
2303756.0,-27.532032012939453,8.020256996154785,24.495038986206055,1.5424026250839233,69.58284759521484,-102.32408905029297
2303760.0,-27.572065353393555,8.040730476379395,24.47099494934082,1.5020829439163208,69.5924072265625,-102.34752655029297
2303764.0,-27.612037658691406,8.0613431930542,24.446889877319336,1.461774468421936,69.60185241699219,-102.37090301513672
2303768.0,-27.651947021484375,8.082094192504883,24.422725677490234,1.42147696018219,69.61119079589844,-102.39423370361328
2303772.0,-27.691791534423828,8.102986335754395,24.398500442504883,1.3811908960342407,69.62040710449219,-102.41751098632812
2303776.0,-27.73157501220703,8.124018669128418,24.37421417236328,1.3409162759780884,69.62950897216797,-102.44075775146484
2303780.0,-27.77129364013672,8.145194053649902,24.349872589111328,1.300653100013733,69.63848876953125,-102.46393585205078
2303784.0,-27.810945510864258,8.166509628295898,24.325469970703125,1.260401725769043,69.64735412597656,-102.48706817626953
2303788.0,-27.85053253173828,8.187970161437988,24.30100440979004,1.220162034034729,69.65609741210938,-102.51014709472656
