Time,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6
12884990.0,17.45037841796875,55.326786041259766,24.038841247558594,-23.78731918334961,70.32530975341797,-39.368934631347656
12884994.0,17.404340744018555,55.33079147338867,24.021522521972656,-23.818485260009766,70.30563354492188,-39.38755798339844
12884998.0,17.358318328857422,55.334808349609375,24.00417137145996,-23.849605560302734,70.28597259521484,-39.406211853027344
12885002.0,17.312313079833984,55.33882141113281,23.986783981323242,-23.88068199157715,70.26634216308594,-39.424903869628906
12885006.0,17.266328811645508,55.34284210205078,23.969362258911133,-23.911714553833008,70.24673461914062,-39.443634033203125
12885010.0,17.220361709594727,55.346858978271484,23.951902389526367,-23.942703247070312,70.22714233398438,-39.46239471435547
12885014.0,17.174413681030273,55.350887298583984,23.934410095214844,-23.973644256591797,70.20758056640625,-39.48118591308594
12885018.0,17.12848472595215,55.354915618896484,23.91688346862793,-24.004541397094727,70.18803405761719,-39.5000114440918
12885022.0,17.08257293701172,55.35894775390625,23.89931869506836,-24.0353946685791,70.16851806640625,-39.51887512207031
12885026.0,17.036680221557617,55.362979888916016,23.8817195892334,-24.06620216369629,70.14901733398438,-39.53777313232422
12885030.0,16.990806579589844,55.36701583862305,23.864086151123047,-24.096965789794922,70.1295394897461,-39.556705474853516
12885034.0,16.944948196411133,55.371055603027344,23.846416473388672,-24.127683639526367,70.1100845336914,-39.57566833496094
12885038.0,16.89910888671875,55.375099182128906,23.82871437072754,-24.158355712890625,70.09065246582031,-39.594669342041016
12885042.0,16.853288650512695,55.37914276123047,23.810976028442383,-24.18898582458496,70.07123565673828,-39.61370086669922
12885046.0,16.80748748779297,55.38319396972656,23.793201446533203,-24.219568252563477,70.05184936523438,-39.63277053833008
12885050.0,16.76170539855957,55.38724899291992,23.775394439697266,-24.250102996826172,70.03248596191406,-39.65187072753906
12885054.0,16.715938568115234,55.391300201416016,23.757551193237305,-24.280595779418945,70.01314544677734,-39.6710090637207
12885058.0,16.67019271850586,55.39535903930664,23.739675521850586,-24.31104278564453,69.99382019042969,-39.690181732177734
12885062.0,16.624465942382812,55.3994140625,23.721763610839844,-24.341442108154297,69.97451782226562,-39.70939254760742
12885066.0,16.578758239746094,55.40348434448242,23.70381736755371,-24.371795654296875,69.95523834228516,-39.728633880615234
12885070.0,16.53306770324707,55.40754699707031,23.685836791992188,-24.402103424072266,69.93598175048828,-39.74790954589844
12885074.0,16.487396240234375,55.4116096496582,23.667821884155273,-24.43236541748047,69.91674041748047,-39.76722717285156
12885078.0,16.441740036010742,55.41568374633789,23.649770736694336,-24.46257972717285,69.89752960205078,-39.78657531738281
12885082.0,16.396106719970703,55.41975784301758,23.63168716430664,-24.49275016784668,69.87833404541016,-39.80595779418945
12885086.0,16.350488662719727,55.423831939697266,23.613569259643555,-24.522872924804688,69.8591537475586,-39.82537841796875
12885090.0,16.304893493652344,55.427913665771484,23.595417022705078,-24.552947998046875,69.84000396728516,-39.84482955932617
12885094.0,16.259315490722656,55.43199157714844,23.57723045349121,-24.582977294921875,69.82087707519531,-39.864322662353516
12885098.0,16.213754653930664,55.43607711791992,23.559009552001953,-24.612964630126953,69.80176544189453,-39.883846282958984
12885102.0,16.168212890625,55.44016647338867,23.540756225585938,-24.642902374267578,69.78267669677734,-39.90340805053711
12885106.0,16.12268829345703,55.44425582885742,23.5224666595459,-24.672792434692383,69.76361083984375,-39.923004150390625
12885110.0,16.077184677124023,55.44834899902344,23.50414276123047,-24.702640533447266,69.74457550048828,-39.94263458251953
12885114.0,16.03169822692871,55.45244216918945,23.48578453063965,-24.732437133789062,69.72554779052734,-39.96229553222656
12885118.0,15.986233711242676,55.456539154052734,23.46739387512207,-24.762187957763672,69.70655059814453,-39.981998443603516
12885122.0,15.94078540802002,55.46063995361328,23.4489688873291,-24.79189682006836,69.68757629394531,-40.00173568725586
12885126.0,15.895356178283691,55.46474075317383,23.43050765991211,-24.821556091308594,69.66860961914062,-40.021507263183594
12885130.0,15.849946022033691,55.46884536743164,23.41201400756836,-24.851167678833008,69.64967346191406,-40.041316986083984
12885134.0,15.804555892944336,55.47295379638672,23.39348602294922,-24.880735397338867,69.6307601928711,-40.061153411865234
12885138.0,15.759184837341309,55.4770622253418,23.37492561340332,-24.910253524780273,69.61186981201172,-40.081031799316406
12885142.0,15.713831901550293,55.481178283691406,23.3563289642334,-24.939727783203125,69.5929946899414,-40.10094451904297
12885146.0,15.668497085571289,55.485286712646484,23.33769989013672,-24.969152450561523,69.57415008544922,-40.12089157104492
12885150.0,15.62318229675293,55.489402770996094,23.31903839111328,-24.998531341552734,69.5553207397461,-40.140872955322266
12885154.0,15.577885627746582,55.493526458740234,23.30034065246582,-25.027862548828125,69.53651428222656,-40.160892486572266
12885158.0,15.532607078552246,55.49764633178711,23.2816104888916,-25.057146072387695,69.51773071289062,-40.180946350097656
