0.42717010066613065,-0.25630206039967834,0.25630206039967834,-0.3417360805329046,0.5126041207993567,-0.6834721610658092
0.4284788138998977,-0.25708728833993866,0.25708728833993866,-0.34278305111991836,0.5141745766798773,-0.6855661022398367
0.4297876075509221,-0.25787256453055335,0.25787256453055335,-0.34383008604073784,0.5157451290611067,-0.6876601720814757
0.4310964682182146,-0.2586578809309288,0.2586578809309288,-0.34487717457457173,0.5173157618618576,-0.6897543491491435
0.432405382499757,-0.2594432294998542,0.2594432294998542,-0.3459243059998058,0.5188864589997084,-0.6918486119996116
0.43371433699270745,-0.26022860219562444,0.26022860219562444,-0.3469714695941659,0.5204572043912489,-0.6939429391883318
0.4350233182936063,-0.2610139909761638,0.2610139909761638,-0.3480186546348851,0.5220279819523276,-0.6960373092697703
0.43633231299858233,-0.2617993877991493,0.2617993877991493,-0.3490658503988659,0.5235987755982986,-0.6981317007977318
0.43764130770355814,-0.26258478462213486,0.26258478462213486,-0.35011304616284666,0.5251695692442697,-0.7002260923256933
0.438950289004457,-0.2633701734026743,0.2633701734026743,-0.35116023120356576,0.5267403468053486,-0.7023204624071315
0.44025924349740747,-0.2641555460984445,0.2641555460984445,-0.35220739479792607,0.528311092196889,-0.7044147895958521
0.4415681577789498,-0.2649408946673699,0.2649408946673699,-0.35325452622316,0.5298817893347398,-0.70650905244632
0.4428770184462423,-0.26572621106774535,0.26572621106774535,-0.35430161475699395,0.5314524221354907,-0.7086032295139879
0.4441858120972665,-0.26651148725836005,0.26651148725836005,-0.3553486496778134,0.5330229745167201,-0.7106972993556268
0.44549452533103395,-0.2672967151986204,0.2672967151986204,-0.3563956202648273,0.5345934303972408,-0.7127912405296546
0.4468031447477905,-0.2680818868486744,0.2680818868486744,-0.35744251579823255,0.5361637736973488,-0.7148850315964651
0.4481116569492244,-0.26886699416953463,0.26886699416953463,-0.3584893255593795,0.5377339883390693,-0.716978651118759
0.44942004853867,-0.2696520291232021,0.2696520291232021,-0.3595360388309362,0.5393040582464041,-0.7190720776618724
0.4507283061213151,-0.2704369836727891,0.2704369836727891,-0.36058264489705216,0.5408739673455782,-0.7211652897941043
0.4520364163044065,-0.27122184978264385,0.27122184978264385,-0.36162913304352534,0.5424436995652877,-0.7232582660870507
0.4533443656974556,-0.2720066194184734,0.2720066194184734,-0.3626754925579645,0.5440132388369469,-0.725350985115929
0.45465214091244444,-0.2727912845474667,0.2727912845474667,-0.3637217127299556,0.5455825690949334,-0.7274434254599113
0.4559597285640313,-0.27357583713841876,0.27357583713841876,-0.3647677828512252,0.5471516742768375,-0.7295355657024504
0.45726711526975716,-0.27436026916185435,0.27436026916185435,-0.36581369221580584,0.5487205383237087,-0.7316273844316117
0.45857428765025166,-0.275144572590151,0.275144572590151,-0.36685943012020145,0.550289145180302,-0.7337188602404029
0.45988123232943845,-0.275928739397663,0.275928739397663,-0.3679049858635509,0.551857478795326,-0.7358099717271018
0.4611879359347405,-0.27671276156084423,0.27671276156084423,-0.3689503487477924,0.5534255231216885,-0.7379006974955848
0.46249438509728796,-0.2774966310583727,0.2774966310583727,-0.3699955080778303,0.5549932621167454,-0.7399910161556607
0.46380056645212187,-0.27828033987127315,0.27828033987127315,-0.3710404531616975,0.5565606797425463,-0.742080906323395
0.4651064666384017,-0.27906387998304105,0.27906387998304105,-0.3720851733107214,0.5581277599660821,-0.7441703466214428
0.4664120722996096,-0.27984724337976574,0.27984724337976574,-0.37312965783968793,0.5596944867595315,-0.7462593156793759
0.467717370083759,-0.28063042205025546,0.28063042205025546,-0.37417389606700735,0.5612608441005109,-0.7483477921340147
0.46902234664359677,-0.281413407986158,0.281413407986158,-0.37521787731487743,0.562826815972316,-0.7504357546297549
0.4703269886368123,-0.28219619318208744,0.28219619318208744,-0.3762615909094501,0.5643923863641749,-0.7525231818189002
0.4716312827262419,-0.2829787696357451,0.2829787696357451,-0.3773050261809935,0.5659575392714902,-0.754610052361987
0.4729352155800747,-0.28376112934804465,0.28376112934804465,-0.3783481724640598,0.5675222586960893,-0.7566963449281195
0.4742387738720588,-0.28454326432323535,0.28454326432323535,-0.37939101909764716,0.5690865286464707,-0.7587820381952943
0.4755419442817073,-0.2853251665690244,0.2853251665690244,-0.380433555425366,0.5706503331380488,-0.760867110850732
0.47684471349450486,-0.28610682809670285,0.28610682809670285,-0.38147577079560396,0.5722136561934057,-0.7629515415912079
0.4781470682021107,-0.2868882409212664,0.2868882409212664,-0.3825176545616887,0.5737764818425328,-0.7650353091233774
0.4794489951025689,-0.2876693970615414,0.2876693970615414,-0.38355919608205513,0.5753387941230828,-0.7671183921641103
0.48075048090051,-0.28845028854030597,0.28845028854030597,-0.3846003847204079,0.5769005770806119,-0.7692007694408158
0.4820515123073601,-0.28923090738441604,0.28923090738441604,-0.38564120984588823,0.5784618147688321,-0.7712824196917765
0.4833520760415449,-0.29001124562492697,0.29001124562492697,-0.3866816608332362,0.5800224912498539,-0.7733633216664724
0.4846521588286963,-0.29079129529721787,0.29079129529721787,-0.38772172706295727,0.5815825905944357,-0.7754434541259145
0.4859517474018582,-0.291571048441115,0.291571048441115,-0.38876139792148673,0.58314209688223,-0.7775227958429735
0.48725082850169243,-0.29235049710101546,0.29235049710101546,-0.38980066280135406,0.5847009942020309,-0.7796013256027081
0.4885493888766839,-0.29312963332601033,0.29312963332601033,-0.39083951110134735,0.5862592666520207,-0.7816790222026947
0.4898474152833479,-0.2939084491700088,0.2939084491700088,-0.3918779322266783,0.5878168983400176,-0.7837558644533567
0.4911448944864349,-0.29468693669186097,0.29468693669186097,-0.39291591558914807,0.5893738733837219,-0.7858318311782961
0.49244181325913694,-0.2954650879554822,0.2954650879554822,-0.3939534506073096,0.5909301759109644,-0.7879069012146191
0.49373815838329316,-0.2962428950299758,0.2962428950299758,-0.3949905267066346,0.5924857900599516,-0.7899810534132692
0.4950339166495955,-0.29702034998975724,0.29702034998975724,-0.39602713331967654,0.5940406999795145,-0.7920542666393531
0.49632907485779554,-0.2977974449146774,0.2977974449146774,-0.3970632598862366,0.5955948898293548,-0.7941265197724732
0.49762361981690967,-0.2985741718901458,0.2985741718901458,-0.39809889585352765,0.5971483437802916,-0.7961977917070553
0.49891753834542474,-0.29935052300725484,0.29935052300725484,-0.39913403067634,0.5987010460145097,-0.79826806135268
0.5002108172715052,-0.3001264903629031,0.3001264903629031,-0.40016865381720435,0.6002529807258062,-0.8003373076344087
0.5015034434331967,-0.30090206605991804,0.30090206605991804,-0.40120275474655753,0.6018041321198361,-0.8024055094931151
0.5027954036786347,-0.30167724220718084,0.30167724220718084,-0.4022363229429079,0.6033544844143617,-0.8044726458858158
0.5040866848662479,-0.3024520109197487,0.3024520109197487,-0.4032693478929984,0.6049040218394974,-0.8065386957859968
0.5053772738649663,-0.30322636431897987,0.30322636431897987,-0.40430181909197327,0.6064527286379597,-0.8086036381839465
0.5066671575544257,-0.3040002945326554,0.3040002945326554,-0.4053337260435408,0.6080005890653108,-0.8106674520870816
0.5079563228251729,-0.3047737936951038,0.3047737936951038,-0.4063650582601387,0.6095475873902076,-0.8127301165202774
0.509244756578875,-0.30554685394732517,0.30554685394732517,-0.4073958052631002,0.6110937078946503,-0.8147916105262004
0.5105324457285203,-0.30631946743711225,0.30631946743711225,-0.40842595658281644,0.6126389348742245,-0.8168519131656329
0.5118193771986281,-0.30709162631917697,0.30709162631917697,-0.40945550175890283,0.6141832526383539,-0.8189110035178057
0.5131055379254535,-0.3078633227552721,0.3078633227552721,-0.41048443034036286,0.6157266455105442,-0.8209688606807257
0.5143909148571923,-0.3086345489143154,0.3086345489143154,-0.411512731885754,0.6172690978286308,-0.823025463771508
0.5156754949541882,-0.30940529697251296,0.30940529697251296,-0.41254039596335057,0.6188105939450259,-0.8250807919267011
0.516959265189138,-0.31017555911348293,0.31017555911348293,-0.4135674121513106,0.6203511182269659,-0.8271348243026212
0.5182422125472976,-0.31094532752837867,0.31094532752837867,-0.41459377003783837,0.6218906550567573,-0.8291875400756767
0.5195243240266882,-0.311714594416013,0.311714594416013,-0.4156194592213507,0.623429188832026,-0.8312389184427014
0.5208055866383015,-0.3124833519829807,0.3124833519829807,-0.41664446931064114,0.6249667039659614,-0.8332889386212823
0.5220859874063052,-0.3132515924437833,0.3132515924437833,-0.41766878992504447,0.6265031848875666,-0.8353375798500889
0.5233655133682521,-0.31401930802095124,0.31401930802095124,-0.4186924106946017,0.6280386160419025,-0.8373848213892034
0.5246441515752813,-0.31478649094516886,0.31478649094516886,-0.41971532126022526,0.6295729818903377,-0.8394306425204505
0.5259218890923274,-0.3155531334553965,0.3155531334553965,-0.42073751127386216,0.631106266910793,-0.8414750225477243
0.5271987129983249,-0.31631922779899513,0.31631922779899513,-0.42175897039866017,0.6326384555979903,-0.8435179407973203
0.5284746103864149,-0.3170847662318489,0.3170847662318489,-0.422779688309132,0.6341695324636978,-0.845559376618264
0.5297495683641504,-0.3178497410184902,0.3178497410184902,-0.4237996546913203,0.6356994820369803,-0.8475993093826406
0.5310235740537024,-0.3186141444322216,0.3186141444322216,-0.424818859242962,0.6372282888644432,-0.849637718485924
0.5322966145920658,-0.3193779687552395,0.3193779687552395,-0.4258372916736527,0.638755937510479,-0.8516745833473054
0.5335686771312653,-0.3201412062787592,0.3201412062787592,-0.42685494170501237,0.6402824125575184,-0.8537098834100247
0.5348397488385616,-0.320903849303137,0.320903849303137,-0.4278717990708493,0.641807698606274,-0.8557435981416986
0.5361098168966565,-0.3216658901379938,0.3216658901379938,-0.4288878535173254,0.6433317802759876,-0.8577757070346508
0.5373788685038989,-0.3224273211023395,0.3224273211023395,-0.42990309480311956,0.644854642204679,-0.8598061896062391
0.5386468908744924,-0.3231881345246955,0.3231881345246955,-0.43091751269959416,0.646376269049391,-0.8618350253991883
0.5399138712386984,-0.32394832274321916,0.32394832274321916,-0.43193109699095894,0.6478966454864383,-0.8638621939819179
0.5411797968430441,-0.3247078781058264,0.3247078781058264,-0.4329438374744354,0.6494157562116528,-0.8658876749488708
0.5424446549505276,-0.3254667929703167,0.3254667929703167,-0.43395572396042226,0.6509335859406334,-0.8679114479208445
0.5437084328408236,-0.3262250597044942,0.3262250597044942,-0.43496674627265897,0.6524501194089884,-0.8699334925453179
0.5449711178104899,-0.32698267068629405,0.32698267068629405,-0.43597689424839214,0.6539653413725881,-0.8719537884967843
0.5462326971731727,-0.32773961830390375,0.32773961830390375,-0.4369861577385384,0.6554792366078075,-0.8739723154770768
0.5474931582598137,-0.32849589495588827,0.32849589495588827,-0.43799452660785126,0.6569917899117765,-0.8759890532157025
0.548752488418853,-0.32925149305131185,0.32925149305131185,-0.4390019907350826,0.6585029861026237,-0.8780039814701652
0.5500106750164393,-0.3300064050098635,0.3300064050098635,-0.44000854001315165,0.660012810019727,-0.8800170800263033
0.5512677054366316,-0.33076062326197897,0.33076062326197897,-0.4410141643493054,0.6615212465239579,-0.8820283286986108
0.5525235670816084,-0.3315141402489651,0.3315141402489651,-0.44201885366528676,0.6630282804979302,-0.8840377073305735
0.5537782473718713,-0.33226694842312277,0.33226694842312277,-0.4430225978974972,0.6645338968462455,-0.8860451957949944
0.5550317337464522,-0.33301904024787143,0.33301904024787143,-0.44402538699716193,0.6660380804957429,-0.8880507739943239
0.5562840136631189,-0.33377040819787146,0.33377040819787146,-0.44502721093049535,0.6675408163957429,-0.8900544218609907
0.5575350745985803,-0.3345210447591481,0.3345210447591481,-0.4460280596788644,0.6690420895182962,-0.8920561193577288
0.5587849040486932,-0.33527094242921607,0.33527094242921607,-0.4470279232389546,0.6705418848584321,-0.8940558464779093
0.5600334895286674,-0.33602009371720043,0.33602009371720043,-0.448026791622934,0.6720401874344009,-0.896053583245868
0.5612808185732729,-0.3367684911439638,0.3367684911439638,-0.4490246548586186,0.6735369822879276,-0.8980493097172372
0.562526878737044,-0.33751612724222657,0.33751612724222657,-0.4500215029896352,0.6750322544844531,-0.9000430059792704
0.5637716575944864,-0.33826299455669184,0.33826299455669184,-0.45101732607558925,0.6765259891133837,-0.9020346521511785
0.5650151427402829,-0.33900908564416976,0.33900908564416976,-0.4520121141922264,0.6780181712883395,-0.9040242283844528
0.5662573217894988,-0.3397543930736993,0.3397543930736993,-0.4530058574315991,0.6795087861473986,-0.9060117148631982
0.5674981823777887,-0.3404989094266733,0.3404989094266733,-0.45399854590223104,0.6809978188533466,-0.9079970918044621
0.5687377121616013,-0.3412426272969608,0.3412426272969608,-0.4549901697292811,0.6824852545939216,-0.9099803394585622
0.5699758988183858,-0.34198553929103154,0.34198553929103154,-0.4559807190547089,0.6839710785820631,-0.9119614381094178
0.5712127300467984,-0.34272763802807926,0.34272763802807926,-0.45697018403743894,0.6854552760561585,-0.9139403680748779
0.5724481935669073,-0.3434689161401443,0.3434689161401443,-0.45795855485352605,0.6869378322802886,-0.9159171097070521
0.573682277120398,-0.34420936627223897,0.34420936627223897,-0.4589458216963187,0.6884187325444779,-0.9178916433926374
0.5749149684707819,-0.3449489810824692,0.3449489810824692,-0.45993197477662573,0.6898979621649384,-0.9198639495532515
0.5761462554035988,-0.3456877532421594,0.3456877532421594,-0.4609170043228791,0.6913755064843188,-0.9218340086457582
0.5773761257266246,-0.3464256754359749,0.3464256754359749,-0.46190090058129996,0.6928513508719498,-0.9238018011625999
0.5786045672700775,-0.34716274036204664,0.34716274036204664,-0.4628836538160622,0.6943254807240933,-0.9257673076321244
0.5798315678868231,-0.3478989407320941,0.3478989407320941,-0.4638652543094588,0.6957978814641882,-0.9277305086189176
0.5810571154525799,-0.34863426927154817,0.34863426927154817,-0.46484569236206413,0.6972685385430963,-0.9296913847241283
0.5822811978661271,-0.3493687187196763,0.3493687187196763,-0.46582495829290177,0.6987374374393526,-0.9316499165858035
0.5835038030495071,-0.35010228182970426,0.35010228182970426,-0.466803042439606,0.7002045636594085,-0.933606084879212
0.5847249189482362,-0.3508349513689418,0.3508349513689418,-0.46777993515858923,0.7016699027378837,-0.9355598703171785
0.5859445335315054,-0.3515667201189033,0.3515667201189033,-0.4687556268252046,0.7031334402378066,-0.9375112536504092
0.5871626347923897,-0.3522975808754338,0.3522975808754338,-0.4697301078339119,0.7045951617508676,-0.9394602156678238
0.5883792107480526,-0.3530275264488317,0.3530275264488317,-0.4707033685984423,0.7060550528976633,-0.9414067371968846
0.5895942494399526,-0.3537565496639716,0.3537565496639716,-0.47167539955196236,0.7075130993279432,-0.9433507991039247
0.5908077389340486,-0.35448464336042906,0.35448464336042906,-0.47264619114723916,0.7089692867208581,-0.9452923822944783
0.5920196673210063,-0.3552118003926038,0.3552118003926038,-0.4736157338568054,0.7104236007852076,-0.9472314677136108
0.5932300227164038,-0.3559380136298424,0.3559380136298424,-0.47458401817312323,0.7118760272596848,-0.9491680363462465
0.5944387932609361,-0.3566632759565618,0.3566632759565618,-0.47555103460874903,0.7133265519131236,-0.9511020692174981
0.5956459671206245,-0.3573875802723747,0.3573875802723747,-0.4765167736964998,0.7147751605447494,-0.9530335473929996
0.5968515324870189,-0.3581109194922115,0.3581109194922115,-0.47748122598961557,0.716221838984423,-0.9549624519792311
0.5980554775774054,-0.3588332865464433,0.3588332865464433,-0.4784443820619246,0.7176665730928866,-0.9568887641238492
0.5992577906350123,-0.3595546743810074,0.3595546743810074,-0.47940623250800984,0.7191093487620148,-0.9588124650160197
0.6004584599292152,-0.36027507595752895,0.36027507595752895,-0.4803667679433724,0.7205501519150579,-0.9607335358867448
0.6016574737557432,-0.36099448425344605,0.36099448425344605,-0.48132597900459456,0.7219889685068921,-0.9626519580091891
0.6028548204368855,-0.36171289226213144,0.36171289226213144,-0.48228385634950877,0.7234257845242629,-0.9645677126990175
0.6040504883216962,-0.36243029299301766,0.36243029299301766,-0.483240390657357,0.7248605859860353,-0.966480781314714
0.6052444657862007,-0.36314667947172036,0.36314667947172036,-0.4841955726289606,0.7262933589434407,-0.9683911452579212
0.6064367412336014,-0.3638620447401607,0.3638620447401607,-0.48514939298688137,0.7277240894803214,-0.9702987859737627
0.607627303094484,-0.36457638185669033,0.36457638185669033,-0.48610184247558724,0.7291527637133807,-0.9722036849511745
0.6088161398270224,-0.3652896838962136,0.3652896838962136,-0.48705291186161837,0.7305793677924272,-0.9741058237232367
0.6100032399171873,-0.36600194395031227,0.36600194395031227,-0.4880025919337499,0.7320038879006245,-0.9760051838674998
0.6111885918789468,-0.36671315512736824,0.36671315512736824,-0.48895087350315775,0.7334263102547365,-0.9779017470063155
0.6123721842544791,-0.3674233105526876,0.3674233105526876,-0.4898977474035836,0.7348466211053752,-0.9797954948071672
0.6135540056143728,-0.3681324033686239,0.3681324033686239,-0.4908432044914987,0.7362648067372478,-0.9816864089829974
0.6147340445578349,-0.36884042673470097,0.36884042673470097,-0.49178723564626786,0.7376808534694019,-0.9835744712925357
0.6159122897128975,-0.36954737382773845,0.36954737382773845,-0.49272983177031826,0.7390947476554769,-0.9854596635406365
0.6170887297366214,-0.37025323784197295,0.37025323784197295,-0.4936709837892974,0.7405064756839459,-0.9873419675785948
0.6182633533153052,-0.3709580119891835,0.3709580119891835,-0.4946106826522445,0.741916023978367,-0.989221365304489
0.6194361491646889,-0.3716616894988133,0.3716616894988133,-0.4955489193317513,0.7433233789976266,-0.9910978386635027
0.620607106030159,-0.3723642636180953,0.3723642636180953,-0.49648568482412736,0.7447285272361907,-0.9929713696482547
0.621776212686957,-0.37306572761217427,0.37306572761217427,-0.4974209701495658,0.7461314552243485,-0.9948419402991316
0.6229434579403834,-0.3737660747642302,0.3737660747642302,-0.4983547663523072,0.7475321495284604,-0.9967095327046144
0.6241088306260051,-0.3744652983756029,0.3744652983756029,-0.4992870645008041,0.7489305967512058,-0.9985741290016082
0.6252723196098584,-0.3751633917659152,0.3751633917659152,-0.5002178556878867,0.7503267835318304,-1.0004357113757734
0.626433913788659,-0.3758603482731954,0.3758603482731954,-0.501147131030927,0.7517206965463908,-1.002294262061854
0.6275936020900039,-0.37655616125400243,0.37655616125400243,-0.5020748816720034,0.7531123225080049,-1.0041497633440069
0.62875137347258,-0.37725082408354826,0.37725082408354826,-0.5030010987780644,0.7545016481670965,-1.0060021975561289
0.6299072169263699,-0.37794433015582196,0.37794433015582196,-0.5039257735410959,0.7558886603116439,-1.0078515470821918
0.6310611214728552,-0.37863667288371333,0.37863667288371333,-0.5048488971782843,0.7572733457674267,-1.0096977943565686
0.6322130761652258,-0.37932784569913547,0.37932784569913547,-0.5057704609321809,0.7586556913982709,-1.0115409218643618
0.6333630700885818,-0.3800178420531494,0.3800178420531494,-0.506690456070866,0.7600356841062988,-1.013380912141732
0.6345110923601454,-0.3807066554160873,0.3807066554160873,-0.5076088738881162,0.7614133108321746,-1.0152177477762323
0.6356571321294594,-0.3813942792776758,0.3813942792776758,-0.5085257057035679,0.7627885585553515,-1.0170514114071358
0.636801178578599,-0.3820807071471595,0.3820807071471595,-0.5094409428628796,0.764161414294319,-1.018881885725759
0.637943220922375,-0.38276593255342517,0.38276593255342517,-0.5103545767379005,0.7655318651068503,-1.020709153475801
0.6390832484085406,-0.3834499490451244,0.3834499490451244,-0.5112665987268326,0.7668998980902488,-1.022533197453665
0.6402212503179958,-0.3841327501907976,0.3841327501907976,-0.5121770002543969,0.7682655003815952,-1.0243540005087939
0.6413572159649954,-0.38481432957899725,0.38481432957899725,-0.5130857727719964,0.7696286591579945,-1.0261715455439928
0.6424911346973526,-0.38549468081841154,0.38549468081841154,-0.5139929077578821,0.7709893616368231,-1.0279858155157642
0.6436229958966476,-0.3861737975379886,0.3861737975379886,-0.5148983967173182,0.7723475950759772,-1.0297967934346364
0.6447527889784312,-0.38685167338705895,0.38685167338705895,-0.515802231182745,0.7737033467741179,-1.03160446236549
0.6458805033924321,-0.3875283020354594,0.3875283020354594,-0.516704402713946,0.7750566040709188,-1.033408805427892
0.6470061286227611,-0.3882036771736567,0.3882036771736567,-0.5176049028982092,0.7764073543473134,-1.0352098057964183
0.6481296541881199,-0.3888777925128719,0.3888777925128719,-0.5185037233504958,0.7777555850257438,-1.0370074467009915
0.6492510696420021,-0.3895506417852014,0.3895506417852014,-0.5194008557136022,0.7791012835704028,-1.0388017114272043
0.6503703645729059,-0.3902222187437436,0.3902222187437436,-0.5202962916583248,0.7804444374874872,-1.0405925833166496
0.6514875286045338,-0.3908925171627205,0.3908925171627205,-0.5211900228836275,0.781785034325441,-1.042380045767255
0.6526025513960014,-0.3915615308376012,0.3915615308376012,-0.5220820411168018,0.7831230616752024,-1.0441640822336036
0.6537154226420445,-0.39222925358522676,0.39222925358522676,-0.5229723381136357,0.7844585071704535,-1.0459446762272715
0.6548261320732195,-0.39289567924393154,0.39289567924393154,-0.5238609056585757,0.7857913584878631,-1.0477218113171514
0.655934669456117,-0.39356080167367014,0.39356080167367014,-0.5247477355648935,0.7871216033473403,-1.049495471129787
0.6570410245935608,-0.39422461475613657,0.39422461475613657,-0.525632819674849,0.7884492295122731,-1.051265639349698
0.6581451873248201,-0.39488711239489205,0.39488711239489205,-0.5265161498598563,0.7897742247897841,-1.0530322997197126
0.6592471475258085,-0.3955482885154852,0.3955482885154852,-0.5273977180206472,0.7910965770309704,-1.0547954360412943
0.6603468951092965,-0.396208137065578,0.396208137065578,-0.5282775160874371,0.792416274131156,-1.0565550321748742
0.6614444200251116,-0.3968666520150671,0.3968666520150671,-0.5291555360200896,0.7937333040301342,-1.0583110720401792
0.6625397122603482,-0.39752382735620906,0.39752382735620906,-0.5300317698082793,0.7950476547124181,-1.0600635396165585
0.6636327618395742,-0.39817965710374476,0.39817965710374476,-0.5309062094716597,0.7963593142074895,-1.0618124189433193
0.6647235588250309,-0.3988341352950184,0.3988341352950184,-0.5317788470600249,0.7976682705900368,-1.0635576941200497
0.6658120933168454,-0.3994872559901074,0.3994872559901074,-0.5326496746534766,0.7989745119802149,-1.0652993493069531
0.6668983554532346,-0.40013901327194096,0.40013901327194096,-0.5335186843625881,0.8002780265438819,-1.0670373687251762
0.6679823354107083,-0.4007894012464253,0.4007894012464253,-0.5343858683285669,0.8015788024928506,-1.0687717366571339
0.6690640234042785,-0.401438414042567,0.401438414042567,-0.5352512187234231,0.802876828085134,-1.0705024374468461
0.6701434096876636,-0.4020860458125982,0.4020860458125982,-0.5361147277501311,0.8041720916251964,-1.0722294555002623
0.671220484553496,-0.4027322907320976,0.4027322907320976,-0.5369763876427971,0.8054645814641952,-1.0739527752855942
0.6722952383335243,-0.40337714300011485,0.40337714300011485,-0.5378361906668196,0.8067542860002297,-1.0756723813336393
0.6733676613988241,-0.4040205968392945,0.4040205968392945,-0.5386941291190595,0.808041193678589,-1.077388258238119
0.674437744159999,-0.4046626464959998,0.4046626464959998,-0.5395501953279996,0.8093252929919996,-1.0791003906559993
0.6755054770673918,-0.40530328624043516,0.40530328624043516,-0.5404043816539136,0.8106065724808703,-1.0808087633078272
0.676570850611285,-0.405942510366771,0.405942510366771,-0.5412566804890283,0.811885020733542,-1.0825133609780566
0.6776338553221095,-0.4065803131932659,0.4065803131932659,-0.5421070842576878,0.8131606263865317,-1.0842141685153757
0.6786944817706511,-0.4072166890623907,0.4072166890623907,-0.5429555854165212,0.8144333781247814,-1.0859111708330424
0.679752720568255,-0.407851632340953,0.407851632340953,-0.543802176454604,0.815703264681906,-1.087604352909208
0.6808085623670311,-0.40848513742021875,0.40848513742021875,-0.5446468498936252,0.8169702748404375,-1.0892936997872504
0.6818619978600631,-0.40911719871603774,0.40911719871603774,-0.5454895982880508,0.8182343974320755,-1.0909791965761015
0.6829130177816095,-0.40974781066896593,0.40974781066896593,-0.5463304142252884,0.8194956213379319,-1.0926608284505768
0.6839616129073154,-0.4103769677443894,0.4103769677443894,-0.5471692903258524,0.8207539354887788,-1.0943385806517048
0.6850077740544115,-0.411004664432647,0.411004664432647,-0.5480062192435293,0.822009328865294,-1.0960124384870586
0.686051492081926,-0.4116308952491558,0.4116308952491558,-0.5488411936655414,0.8232617904983116,-1.0976823873310828
0.6870927578908879,-0.412255654734533,0.412255654734533,-0.549674206312711,0.824511309469066,-1.099348412625422
0.6881315624245329,-0.41287893745472,0.41287893745472,-0.5505052499396267,0.82575787490944,-1.1010104998792534
0.6891678966685091,-0.41350073800110554,0.41350073800110554,-0.5513343173348075,0.8270014760022111,-1.102668634669615
0.6902017516510836,-0.4141210509906501,0.4141210509906501,-0.5521614013208668,0.8282421019813002,-1.1043228026417335
0.6912331184433474,-0.41473987106600857,0.41473987106600857,-0.5529864947546785,0.8294797421320171,-1.105972989509357
0.6922619881594244,-0.41535719289565487,0.41535719289565487,-0.5538095905275399,0.8307143857913097,-1.1076191810550797
0.6932883519566724,-0.4159730111740035,0.4159730111740035,-0.5546306815653377,0.831946022348007,-1.1092613631306754
0.6943122010358915,-0.41658732062153486,0.41658732062153486,-0.5554497608287132,0.8331746412430697,-1.1108995216574264
0.6953335266415303,-0.4172001159849183,0.4172001159849183,-0.5562668213132247,0.8344002319698366,-1.1125336426264494
0.6963523200618928,-0.4178113920371361,0.4178113920371361,-0.5570818560495147,0.8356227840742722,-1.1141637120990293
0.6973685726293423,-0.4184211435776054,0.4184211435776054,-0.5578948581034741,0.8368422871552108,-1.1157897162069481
0.6983822757205064,-0.41902936543230385,0.41902936543230385,-0.5587058205764053,0.8380587308646077,-1.1174116411528106
0.6993934207564847,-0.4196360524538912,0.4196360524538912,-0.5595147366051879,0.8392721049077824,-1.1190294732103758
0.7004019992030569,-0.42024119952183425,0.42024119952183425,-0.5603215993624457,0.8404823990436685,-1.1206431987248915
0.701408002570883,-0.42084480154252984,0.42084480154252984,-0.5611264020567065,0.8416896030850597,-1.122252804113413
0.7024114224157143,-0.4214468534494285,0.4214468534494285,-0.5619291379325715,0.842893706898857,-1.123858275865143
0.7034122503385954,-0.4220473502031574,0.4220473502031574,-0.5627298002708765,0.8440947004063148,-1.125459600541753
0.7044104779860746,-0.42264628679164495,0.42264628679164495,-0.5635283823888602,0.8452925735832899,-1.1270567647777203
0.7054060970504068,-0.42324365823024407,0.42324365823024407,-0.5643248776403258,0.8464873164604881,-1.1286497552806516
0.7063990992697572,-0.4238394595618546,0.4238394595618546,-0.5651192794158064,0.8476789191237092,-1.1302385588316128
0.7073894764284123,-0.42443368585704727,0.42443368585704727,-0.5659115811427299,0.8488673717140945,-1.1318231622854598
0.7083772203569825,-0.42502633221418945,0.42502633221418945,-0.5667017762855864,0.8500526644283789,-1.1334035525711728
0.7093623229326081,-0.4256173937595651,0.4256173937595651,-0.5674898583460865,0.8512347875191302,-1.134979716692173
0.710344776079167,-0.42620686564750004,0.42620686564750004,-0.5682758208633337,0.8524137312950001,-1.1365516417266674
0.7113245717674785,-0.4267947430604873,0.4267947430604873,-0.5690596574139833,0.8535894861209746,-1.1381193148279667
0.7123017020155112,-0.42738102120930677,0.42738102120930677,-0.5698413616124094,0.8547620424186135,-1.1396827232248188
0.7132761588885873,-0.42796569533315243,0.42796569533315243,-0.57062092711087,0.8559313906663049,-1.14124185422174
0.714247934499587,-0.42854876069975245,0.42854876069975245,-0.5713983475996699,0.8570975213995049,-1.1427966951993398
0.7152170210091608,-0.4291302126054968,0.4291302126054968,-0.572173616807329,0.8582604252109935,-1.144347233614658
0.7161834106259262,-0.4297100463755559,0.4297100463755559,-0.5729467285007414,0.8594200927511118,-1.1458934570014827
0.7171470956066811,-0.43028825736400916,0.43028825736400916,-0.5737176764853451,0.8605765147280183,-1.1474353529706902
0.7181080682566078,-0.4308648409539651,0.4308648409539651,-0.5744864546052867,0.8617296819079302,-1.1489729092105734
0.7190663209294744,-0.43143979255768483,0.43143979255768483,-0.5752530567435798,0.8628795851153697,-1.1505061134871597
0.7200218460278477,-0.43201310761670897,0.43201310761670897,-0.5760174768222787,0.8640262152334179,-1.1520349536445573
